549;0;2382.00;10.12;1705.00;0.00;0.56
550;0;2901.00;10.37;1178.00;0.00;0.56
551;0;2423.00;11.92;589.00;0.00;0.72
552;0;3628.00;11.35;815.00;0.00;0.68
553;0;2624.00;13.30;1378.00;0.00;0.72
554;0;3866.00;11.00;564.00;0.00;0.60
555;0;4807.00;10.30;1142.00;0.00;0.56
556;0;3422.00;11.05;771.00;0.00;0.60
557;0;3345.00;12.92;1665.00;0.00;0.68
558;0;4335.00;10.90;520.00;0.00;0.64
559;0;2898.00;10.70;1225.00;0.00;0.56
560;0;4430.00;10.92;1077.00;0.00;0.60
561;0;3228.00;11.52;850.00;0.00;0.56
562;0;3499.00;12.67;438.00;0.00;0.68
563;0;4164.00;11.32;1654.00;0.00;0.76
564;0;2614.00;16.97;1589.00;0.00;0.64
565;0;2357.00;11.30;521.00;0.00;0.64
566;0;2843.00;11.10;1961.00;0.00;0.72
567;0;4029.00;10.00;153.00;0.00;0.72
568;0;4669.00;11.90;1596.00;0.00;0.68
569;0;2355.00;11.35;618.00;0.00;0.52
570;0;3859.00;10.97;458.00;0.00;0.64
571;0;2494.00;10.70;589.00;0.00;0.72
572;0;3733.00;10.35;268.00;0.00;0.80
573;0;3409.00;11.50;1688.00;0.00;0.60
574;0;2654.00;10.50;1052.00;0.00;0.52
575;0;2977.00;10.30;1940.00;0.00;0.72
576;0;2165.00;10.05;1409.00;0.00;0.40
577;0;2733.00;10.40;1006.00;0.00;0.48
578;0;2665.00;11.75;1491.00;0.00;0.64
579;0;4704.00;10.60;1554.00;0.00;0.64
580;0;2548.00;13.62;1631.00;0.00;0.64
581;0;2899.00;10.30;1917.00;0.00;0.72
582;0;4386.00;10.20;1077.00;0.00;0.60
583;0;4450.00;11.25;542.00;0.00;0.68
584;0;3760.00;13.25;1125.00;0.00;0.60
585;0;2430.00;14.10;1759.00;0.00;0.52
586;0;2937.00;11.37;1422.00;0.00;0.52
587;0;2630.00;10.50;1224.00;0.00;0.52
588;0;2727.00;11.60;1641.00;0.00;0.76
589;0;3757.00;10.70;372.00;0.00;0.64
590;0;2692.00;11.17;1284.00;0.00;0.60
591;0;2960.00;10.00;1252.00;0.00;0.52
592;0;4948.00;9.90;1242.00;0.00;0.60
593;0;4419.00;13.02;1356.00;0.00;0.64
594;0;4384.00;11.20;1617.00;0.00;0.64
595;0;3629.00;11.00;171.00;0.00;0.56
596;0;3088.00;10.85;767.00;0.00;0.64
597;0;3068.00;11.95;625.00;0.00;0.60
598;0;4473.00;11.85;1550.00;0.00;0.56
599;0;3585.00;11.17;687.00;0.00;0.64
600;0;4359.00;11.00;1079.00;0.00;0.64
601;0;3985.00;13.72;654.00;0.00;0.52
602;0;4293.00;10.30;1380.00;0.00;0.64
603;0;2743.00;10.20;282.00;0.00;0.64
604;0;4198.00;10.00;544.00;0.00;0.36
605;0;4220.00;9.97;777.00;0.00;0.64
606;0;3051.00;11.10;1567.00;0.00;0.68
607;0;4496.00;10.72;1736.00;0.00;0.76
608;0;2555.00;11.32;1656.00;0.00;0.48
609;0;3079.00;11.97;570.00;0.00;0.64
610;0;4150.00;12.00;1300.00;0.00;0.72
611;0;3652.00;10.22;530.00;0.00;0.52
612;0;2498.00;10.35;624.00;0.00;0.60
613;0;3532.00;10.15;294.00;0.00;0.56
614;0;2488.00;10.50;1310.00;0.00;0.60
615;0;4501.00;10.37;1066.00;0.00;0.56
616;0;3192.00;11.40;719.00;0.00;0.56
617;0;4558.00;11.42;1533.00;0.00;0.60
618;0;4384.00;11.50;1329.00;0.00;0.56
619;0;3547.00;13.32;693.00;0.00;0.64
620;0;2557.00;10.00;160.00;0.00;0.52
621;0;4994.00;11.00;1169.00;0.00;0.60
622;0;4066.00;10.87;603.00;0.00;0.64
623;0;2374.00;10.00;1049.00;0.00;0.64
624;0;3881.00;10.15;116.00;0.00;0.72
625;0;3308.00;10.87;371.00;0.00;0.64
626;0;3523.00;13.37;408.00;0.00;0.60
627;0;3061.00;11.40;760.00;0.00;0.64
628;0;2589.00;10.85;475.00;0.00;0.52
629;0;3133.00;10.40;897.00;0.00;0.56
630;0;3072.00;10.95;856.00;0.00;0.52
631;0;4437.00;11.90;1281.00;0.00;0.36
632;0;3796.00;20.72;1273.00;0.00;0.60
633;0;3481.00;10.10;1224.00;0.00;0.64
634;0;4160.00;12.17;1475.00;0.00;0.56
635;0;2658.00;11.00;1314.00;0.00;0.60
636;0;3766.00;13.30;1051.00;0.00;0.60
637;0;3321.00;10.30;323.00;0.00;0.56
638;0;2666.00;10.10;89.00;0.00;0.72
639;0;3727.00;12.65;1016.00;0.00;0.44
640;0;2566.00;11.42;408.00;0.00;0.52
641;0;2880.00;12.02;1510.00;0.00;0.68
642;0;4242.00;12.42;1458.00;0.00;0.60
643;0;3180.00;10.50;1350.00;0.00;0.68
644;0;2442.00;10.00;1130.00;0.00;0.60
645;0;2595.00;15.12;1570.00;0.00;0.60
646;0;4359.00;11.35;1724.00;0.00;0.60
647;0;2871.00;10.77;1168.00;0.00;0.64
648;0;2610.00;11.22;1294.00;0.00;0.68
649;0;3190.00;12.65;620.00;0.00;0.76
650;0;4590.00;10.32;658.00;0.00;0.60
651;0;4442.00;10.25;622.00;0.00;0.60
652;0;4433.00;11.85;1214.00;0.00;0.60
653;0;2271.00;10.10;664.00;0.00;0.60
654;0;4634.00;10.75;1465.00;0.00;0.52
655;0;3177.00;12.00;846.00;0.00;0.60
656;0;4118.00;12.37;961.00;0.00;0.64
657;0;4060.00;12.82;823.00;0.00;0.48
658;0;3887.00;13.05;1474.00;0.00;0.92
659;0;2897.00;11.52;1600.00;0.00;0.72
660;0;3147.00;11.92;793.00;0.00;0.64
661;0;3000.00;10.90;776.00;0.00;0.52
662;0;3779.00;20.17;1294.00;0.00;0.60
663;0;2353.00;10.87;673.00;0.00;0.56
664;0;4095.00;12.70;978.00;0.00;0.80
665;0;3132.00;10.95;765.00;0.00;0.52
666;0;3976.00;12.90;679.00;0.00;0.60
667;0;4440.00;10.90;1059.00;0.00;0.56
668;0;2461.00;9.90;302.00;0.00;0.64
669;0;3873.00;11.30;806.00;0.00;0.60
670;0;3472.00;13.25;411.00;0.00;0.64
671;0;3939.00;10.85;573.00;0.00;0.64
672;0;3849.00;12.80;884.00;0.00;0.56
673;0;2267.00;12.07;534.00;0.00;0.56
674;0;4011.00;11.05;723.00;0.00;0.56
675;0;3443.00;10.70;232.00;0.00;0.68
676;0;3563.00;12.00;1109.00;0.00;0.64
677;0;4154.00;10.90;1198.00;0.00;0.56
678;0;2345.00;10.00;1032.00;0.00;0.68
679;0;3090.00;10.60;819.00;0.00;0.56
680;0;3826.00;18.60;1394.00;0.00;0.48
681;0;4026.00;11.70;1031.00;0.00;0.52
682;0;3455.00;10.20;1637.00;0.00;0.64
683;0;3681.00;12.02;749.00;0.00;0.40
684;0;3270.00;20.17;1654.00;0.00;0.72
685;0;3181.00;11.25;780.00;0.00;0.52
686;0;4309.00;11.95;807.00;0.00;0.64
687;0;4409.00;11.05;1784.00;0.00;0.68
688;0;3145.00;10.60;1508.00;0.00;0.56
689;0;4247.00;11.45;1117.00;0.00;0.60
690;0;2485.00;9.80;274.00;0.00;0.60
691;0;3320.00;10.20;190.00;0.00;0.56
692;0;3298.00;12.15;782.00;0.00;0.60
693;0;3976.00;11.20;599.00;0.00;0.56
694;0;3049.00;12.10;684.00;0.00;0.48
695;0;2392.00;9.95;718.00;0.00;0.52
696;0;3258.00;10.10;1788.00;0.00;0.44
697;0;3394.00;11.82;449.00;0.00;0.68
698;0;2498.00;14.02;1597.00;0.00;0.44
699;0;3207.00;11.87;638.00;0.00;0.76
700;0;2956.00;12.45;1611.00;0.00;0.48
701;0;4140.00;11.35;971.00;0.00;0.60
702;0;3839.00;10.17;122.00;0.00;0.64
703;0;3891.00;12.32;916.00;0.00;0.52
704;0;3949.00;21.40;1526.00;0.00;0.60
705;0;4007.00;12.45;821.00;0.00;0.56
706;0;3157.00;12.05;592.00;0.00;0.64
707;0;3494.00;12.75;690.00;0.00;0.56
708;0;3470.00;12.10;1069.00;0.00;0.64
709;0;3825.00;12.55;1028.00;0.00;0.64
710;0;3289.00;11.00;937.00;0.00;0.48
711;0;3306.00;10.65;1474.00;0.00;0.56
712;0;3372.00;12.37;498.00;0.00;0.64
713;0;2152.00;11.55;481.00;0.00;0.76
714;0;3861.00;10.35;602.00;0.00;0.60
715;0;3493.00;12.85;384.00;0.00;0.60
716;0;2365.00;10.85;1287.00;0.00;0.60
717;0;3797.00;9.90;518.00;0.00;0.52
718;0;3335.00;10.17;1371.00;0.00;0.48
719;0;4558.00;10.82;1914.00;0.00;0.68
720;0;4004.00;11.85;773.00;0.00;0.68
721;0;3988.00;11.57;1454.00;0.00;0.64
722;0;4395.00;11.22;1222.00;0.00;0.52
723;0;3698.00;10.20;114.00;0.00;0.64
724;0;4541.00;11.92;1562.00;0.00;0.60
725;0;4721.00;9.90;1372.00;0.00;0.64
726;0;2321.00;11.37;451.00;0.00;0.64
727;0;2770.00;9.90;974.00;0.00;0.44
728;0;4016.00;11.32;1269.00;0.00;0.60
729;0;2357.00;10.82;1541.00;0.00;0.60
730;0;4414.00;12.40;756.00;0.00;0.52
731;0;3922.00;10.02;307.00;0.00;0.60
732;0;4589.00;11.60;1722.00;0.00;0.56
733;0;3989.00;11.22;1347.00;0.00;0.60
734;0;3804.00;10.97;908.00;0.00;0.56
735;0;2304.00;10.00;314.00;0.00;0.56
736;0;3184.00;11.82;451.00;0.00;0.60
737;0;4726.00;10.00;1396.00;0.00;0.52
738;0;2733.00;10.02;16.00;0.00;0.36
739;0;3120.00;10.30;1539.00;0.00;0.68
740;0;2400.00;10.62;507.00;0.00;0.60
741;0;3247.00;10.70;1573.00;0.00;0.52
742;0;2117.00;10.00;559.00;0.00;0.48
743;0;3454.00;10.50;740.00;0.00;0.68
744;0;3298.00;12.97;1676.00;0.00;0.60
745;0;2203.00;10.00;1308.00;0.00;0.44
746;0;4201.00;10.10;1866.00;0.00;0.72
747;0;3011.00;11.60;1565.00;0.00;0.64
748;0;4354.00;9.90;1154.00;0.00;0.64
749;0;2476.00;12.60;1769.00;0.00;0.60
750;0;3173.00;10.90;321.00;0.00;0.68
751;0;2381.00;10.27;1203.00;0.00;0.64
752;0;2174.00;10.30;1370.00;0.00;0.56
753;0;4262.00;12.65;911.00;0.00;0.60
754;0;3698.00;10.70;795.00;0.00;0.48
755;0;3142.00;11.30;733.00;0.00;0.56
756;0;3026.00;14.10;1801.00;0.00;0.72
757;0;3202.00;20.80;1639.00;0.00;0.72
758;0;2692.00;11.20;1579.00;0.00;0.64
759;0;4064.00;12.27;747.00;0.00;0.48
760;0;3967.00;12.42;1195.00;0.00;0.60
761;0;4402.00;13.25;1183.00;0.00;0.60
762;0;3950.00;11.42;1206.00;0.00;0.60
763;0;3571.00;10.45;306.00;0.00;0.64
764;0;2492.00;10.75;1346.00;0.00;0.60
765;0;2292.00;10.27;1485.00;0.00;0.60
766;0;4508.00;10.42;1387.00;0.00;0.92
767;0;4374.00;11.65;651.00;0.00;0.60
768;0;3072.00;10.10;903.00;0.00;0.32
769;0;3237.00;11.05;746.00;0.00;0.68
770;0;2236.00;10.10;341.00;0.00;0.64
771;0;3624.00;10.80;144.00;0.00;0.72
772;0;2422.00;12.20;1543.00;0.00;0.72
773;0;4567.00;10.20;1002.00;0.00;0.52
774;0;3363.00;10.35;842.00;0.00;0.56
775;0;2717.00;11.25;1487.00;0.00;0.56
776;0;2301.00;12.00;390.00;0.00;0.56
777;0;3620.00;10.40;696.00;0.00;0.56
778;0;4614.00;10.97;1944.00;0.00;0.84
779;0;3251.00;10.37;927.00;0.00;0.64
780;0;4489.00;10.42;1191.00;0.00;0.60
781;0;2725.00;10.20;74.00;0.00;0.68
782;0;4359.00;12.25;1518.00;0.00;0.68
783;0;4204.00;11.25;1766.00;0.00;0.60
784;0;3344.00;22.70;1554.00;0.00;0.64
785;0;3571.00;10.60;1140.00;0.00;0.76
786;0;3733.00;10.97;704.00;0.00;0.40
787;0;2625.00;10.92;1821.00;0.00;0.76
788;0;3380.00;12.95;995.00;0.00;0.72
789;0;4520.00;11.20;607.00;0.00;0.64
790;0;3262.00;11.97;684.00;0.00;0.56
791;0;2759.00;10.02;1889.00;0.00;0.68
792;0;4423.00;10.02;918.00;0.00;0.60
793;0;3380.00;11.40;769.00;0.00;0.56
794;0;4299.00;10.50;1710.00;0.00;0.60
795;0;3792.00;14.32;1177.00;0.00;0.76
796;0;2268.00;14.85;596.00;0.00;0.64
797;0;4138.00;12.70;1253.00;0.00;0.72
798;0;4441.00;11.97;1691.00;0.00;0.64
799;0;2708.00;10.10;346.00;0.00;0.56
800;0;3053.00;11.05;1526.00;0.00;0.64
801;0;2231.00;10.70;393.00;0.00;0.72
802;0;4226.00;10.85;578.00;0.00;0.56
803;0;2976.00;10.35;673.00;0.00;0.68
804;0;2612.00;12.35;1458.00;0.00;0.64
805;0;4253.00;11.37;540.00;0.00;0.72
806;0;3250.00;10.15;284.00;0.00;0.64
807;0;3162.00;17.85;1680.00;0.00;0.68
808;0;3810.00;10.70;116.00;0.00;0.68
809;0;4364.00;12.50;757.00;0.00;0.52
810;0;4546.00;13.15;1589.00;0.00;0.64
811;0;4621.00;12.00;1610.00;0.00;0.56
812;0;2433.00;10.20;1448.00;0.00;0.60
813;0;4608.00;12.00;1682.00;0.00;0.68
814;0;3813.00;11.02;295.00;0.00;0.60
815;0;3319.00;24.47;1552.00;0.00;0.72
816;0;3342.00;11.42;491.00;0.00;0.60
817;0;3300.00;12.37;706.00;0.00;0.60
818;0;4789.00;10.10;1222.00;0.00;0.56
819;0;3020.00;10.45;836.00;0.00;0.60
820;0;3374.00;11.40;691.00;0.00;0.52
821;0;3471.00;13.10;926.00;0.00;0.48
822;0;2320.00;10.40;1194.00;0.00;0.64
823;0;4489.00;12.10;1794.00;0.00;0.72
824;0;3259.00;10.00;575.00;0.00;0.60
825;0;3431.00;11.90;895.00;0.00;0.48
826;0;2530.00;9.95;1762.00;0.00;0.56
827;0;2982.00;12.60;1532.00;0.00;0.52
828;0;3055.00;11.00;872.00;0.00;0.60
829;0;4475.00;9.95;908.00;0.00;0.60
830;0;4461.00;12.32;1385.00;0.00;0.76
831;0;4233.00;11.10;1843.00;0.00;0.60
832;0;3031.00;10.80;859.00;0.00;0.56
833;0;2924.00;10.20;554.00;0.00;0.76
834;0;3307.00;21.85;1622.00;0.00;0.60
835;0;4332.00;12.62;928.00;0.00;0.68
836;0;2781.00;10.10;1045.00;0.00;0.72
837;0;4602.00;12.12;1593.00;0.00;0.64
838;0;3767.00;11.20;577.00;0.00;0.60
839;0;2606.00;10.90;1197.00;0.00;0.64
840;0;3848.00;10.70;1148.00;0.00;0.68
841;0;4160.00;11.50;1020.00;0.00;0.60
842;0;3025.00;10.60;1829.00;0.00;0.68
843;0;2341.00;10.20;954.00;0.00;0.60
844;0;4952.00;10.40;1286.00;0.00;0.56
845;0;3785.00;10.12;865.00;0.00;0.48
846;0;4068.00;11.15;1153.00;0.00;0.60
847;0;2836.00;10.35;1119.00;0.00;0.52
848;0;2611.00;10.17;1053.00;0.00;0.56
849;0;3119.00;12.70;1637.00;0.00;0.64
850;0;3365.00;19.17;1539.00;0.00;0.64
851;0;4312.00;10.05;1110.00;0.00;0.76
852;0;3859.00;10.70;380.00;0.00;0.56
853;0;4476.00;10.10;886.00;0.00;0.44
854;0;2656.00;11.55;1525.00;0.00;0.56
855;0;2914.00;10.20;527.00;0.00;0.64
856;0;4407.00;11.25;1709.00;0.00;0.80
857;0;4339.00;10.12;439.00;0.00;0.64
858;0;2846.00;11.00;1311.00;0.00;0.52
859;0;2844.00;13.35;1662.00;0.00;0.72
860;0;4653.00;10.10;651.00;0.00;0.60
861;0;4285.00;11.05;1073.00;0.00;0.48
862;0;2073.00;10.80;509.00;0.00;0.68
863;0;4346.00;9.82;1233.00;0.00;0.56
864;0;3902.00;11.00;1016.00;0.00;0.64
865;0;4346.00;10.00;559.00;0.00;0.60
866;0;3967.00;10.07;1303.00;0.00;0.64
867;0;4818.00;10.65;1205.00;0.00;0.56
868;0;3445.00;10.05;1208.00;0.00;0.68
869;0;3351.00;11.30;879.00;0.00;0.52
870;0;2686.00;10.72;1025.00;0.00;0.60
871;0;3040.00;14.17;1719.00;0.00;0.84
872;0;3107.00;17.70;1718.00;0.00;0.68
873;0;2379.00;10.90;481.00;0.00;0.56
874;0;2896.00;11.00;1392.00;0.00;0.52
875;0;2237.00;11.10;457.00;0.00;0.64
876;0;2996.00;10.35;1714.00;0.00;0.52
877;0;3061.00;10.90;1449.00;0.00;0.60
878;0;2229.00;10.00;1049.00;0.00;0.52
879;0;3768.00;11.22;1149.00;0.00;0.68
880;0;4347.00;11.20;1195.00;0.00;0.56
881;0;2972.00;11.22;1779.00;0.00;0.72
882;0;2590.00;10.40;304.00;0.00;0.72
883;0;4088.00;10.50;1417.00;0.00;0.64
884;0;3283.00;12.10;1515.00;0.00;0.68
885;0;3971.00;10.22;1662.00;0.00;0.44
886;0;4236.00;11.45;1054.00;0.00;0.44
887;0;3667.00;10.02;489.00;0.00;0.64
888;0;3110.00;10.10;285.00;0.00;0.36
889;0;2620.00;10.40;426.00;0.00;0.68
890;0;3408.00;17.50;1587.00;0.00;0.64
891;0;2615.00;10.40;142.00;0.00;0.68
892;0;4536.00;11.55;1805.00;0.00;0.72
893;0;2514.00;10.00;1799.00;0.00;0.28
894;0;3342.00;11.62;606.00;0.00;0.60
895;0;2368.00;11.32;1485.00;0.00;0.56
896;0;3749.00;15.20;1169.00;0.00;0.64
897;0;3447.00;10.25;1426.00;0.00;0.64
898;0;3836.00;10.30;93.00;0.00;0.64
899;0;2952.00;10.10;593.00;0.00;0.56
900;0;4365.00;10.75;1250.00;0.00;0.68
901;0;4232.00;12.00;1710.00;0.00;0.64
902;0;2979.00;10.40;1407.00;0.00;0.56
903;0;2188.00;10.40;618.00;0.00;0.56
904;0;2974.00;10.22;700.00;0.00;0.56
905;0;3771.00;11.80;1080.00;0.00;0.68
906;0;2288.00;12.00;550.00;0.00;0.56
907;0;3805.00;11.35;268.00;0.00;0.68
908;0;4548.00;10.30;714.00;0.00;0.60
909;0;3159.00;10.90;909.00;0.00;0.64
910;0;2890.00;12.57;1574.00;0.00;0.64
911;0;3029.00;10.20;407.00;0.00;0.52
912;0;3362.00;13.05;449.00;0.00;0.44
913;0;4629.00;11.70;1870.00;0.00;0.72
914;0;2470.00;11.00;826.00;0.00;0.68
915;0;2794.00;14.25;1439.00;0.00;0.68
916;0;3949.00;13.50;981.00;0.00;0.56
917;0;3395.00;11.37;910.00;0.00;0.56
918;0;4040.00;10.25;1728.00;0.00;0.52
919;0;3776.00;12.52;671.00;0.00;0.72
920;0;4136.00;12.17;1375.00;0.00;0.68
921;0;2355.00;10.02;725.00;0.00;0.48
922;0;3746.00;10.40;156.00;0.00;0.64
923;0;3816.00;21.10;1212.00;0.00;0.60
924;0;3267.00;12.20;657.00;0.00;0.56
925;0;2460.00;12.17;505.00;0.00;0.60
926;0;2574.00;11.17;1251.00;0.00;0.68
927;0;3870.00;11.30;402.00;0.00;0.64
928;0;3865.00;11.50;1388.00;0.00;0.36
929;0;3319.00;11.65;1057.00;0.00;0.52
930;0;2757.00;10.07;1945.00;0.00;0.56
931;0;3263.00;12.20;474.00;0.00;0.68
932;0;4138.00;10.25;566.00;0.00;0.56
933;0;3946.00;11.45;1119.00;0.00;0.64
934;0;3605.00;11.32;828.00;0.00;0.72
935;0;4203.00;10.25;647.00;0.00;0.64
936;0;4389.00;11.00;1242.00;0.00;0.56
937;0;4213.00;12.35;1493.00;0.00;0.56
938;0;3477.00;10.00;754.00;0.00;0.68
939;0;3588.00;13.77;873.00;0.00;0.56
940;0;3524.00;12.95;988.00;0.00;0.56
941;0;3504.00;12.30;536.00;0.00;0.56
942;0;3095.00;10.77;871.00;0.00;0.60
943;0;2471.00;10.70;951.00;0.00;0.52
944;0;4530.00;11.12;1539.00;0.00;0.56
945;0;2250.00;11.27;435.00;0.00;0.60
946;0;3865.00;10.15;72.00;0.00;0.52
947;0;3730.00;12.20;1116.00;0.00;0.68
948;0;2387.00;13.10;1524.00;0.00;0.80
949;0;2399.00;10.20;1017.00;0.00;0.56
950;0;2427.00;10.05;1175.00;0.00;0.60
951;0;3331.00;11.65;917.00;0.00;0.56
952;0;2514.00;11.00;1306.00;0.00;0.52
953;0;3729.00;10.50;374.00;0.00;0.64
954;0;4584.00;11.70;1772.00;0.00;0.56
955;0;4194.00;12.30;1542.00;0.00;0.68
956;0;3024.00;12.00;664.00;0.00;0.56
957;0;3615.00;10.30;225.00;0.00;0.68
958;0;2555.00;10.20;1010.00;0.00;0.56
959;0;4272.00;12.65;1236.00;0.00;0.44
960;0;2173.00;10.30;581.00;0.00;0.60
961;0;4142.00;12.55;1080.00;0.00;0.64
962;0;3540.00;10.50;268.00;0.00;0.68
963;0;4142.00;9.87;1727.00;0.00;0.52
964;0;2204.00;9.92;385.00;0.00;0.64
965;0;2459.00;10.10;746.00;0.00;0.60
966;0;3165.00;11.50;488.00;0.00;0.72
967;0;4369.00;11.20;1218.00;0.00;0.64
968;0;4548.00;11.37;516.00;0.00;0.76
969;0;4172.00;11.30;945.00;0.00;0.64
970;0;3535.00;10.70;150.00;0.00;0.56
971;0;2442.00;10.27;1080.00;0.00;0.64
972;0;2744.00;10.22;1921.00;0.00;0.76
973;0;3885.00;11.87;1369.00;0.00;0.56
974;0;2686.00;11.40;1618.00;0.00;0.56
975;0;4542.00;10.80;1466.00;0.00;0.56
976;0;2593.00;10.10;1075.00;0.00;0.64
977;0;3439.00;10.82;1156.00;0.00;0.56
978;0;3922.00;11.95;812.00;0.00;0.56
979;0;5043.00;9.90;1306.00;0.00;0.52
980;0;4679.00;10.82;1473.00;0.00;0.68
981;0;4265.00;10.10;1364.00;0.00;0.56
982;0;2538.00;10.10;528.00;0.00;0.56
983;0;4651.00;10.30;1326.00;0.00;0.52
984;0;2143.00;10.20;373.00;0.00;0.64
985;0;3884.00;13.10;1047.00;0.00;0.60
986;0;2612.00;10.55;1133.00;0.00;0.60
987;0;2717.00;10.20;396.00;0.00;0.60
988;0;2350.00;11.40;400.00;0.00;0.56
989;0;2595.00;10.70;1180.00;0.00;0.56
990;0;4273.00;12.60;1621.00;0.00;0.60
991;0;2565.00;10.50;1696.00;0.00;0.64
992;0;3759.00;10.20;113.00;0.00;0.68
993;0;2824.00;14.72;1639.00;0.00;0.64
994;0;3248.00;11.22;771.00;0.00;0.56
995;0;3792.00;12.52;688.00;0.00;0.56
996;0;3786.00;10.10;107.00;0.00;0.64
997;0;3209.00;10.87;1462.00;0.00;0.68
998;0;3887.00;14.87;689.00;0.00;0.48
999;0;3981.00;11.22;1261.00;0.00;0.64
1000;0;4243.00;12.17;1493.00;0.00;0.56
1001;0;3618.00;11.15;476.00;0.00;0.72
1002;0;4485.00;10.25;1090.00;0.00;0.60
1003;0;2281.00;10.10;1035.00;0.00;0.60
1004;0;2551.00;10.30;500.00;0.00;0.60
1005;0;3925.00;13.00;947.00;0.00;0.64
1006;0;2719.00;10.10;98.00;0.00;0.52
1007;0;3908.00;12.40;611.00;0.00;0.64
1008;0;3493.00;10.70;1723.00;0.00;0.60
1009;0;3234.00;11.17;434.00;0.00;0.68
1010;0;4580.00;10.20;688.00;0.00;0.64
1011;0;2463.00;10.70;1437.00;0.00;0.60
1012;0;3973.00;12.35;1074.00;0.00;0.52
1013;0;2599.00;11.55;365.00;0.00;0.60
1014;0;2600.00;10.10;998.00;0.00;0.64
1015;0;3446.00;10.70;1660.00;0.00;0.64
1016;0;3407.00;17.60;1617.00;0.00;0.56
1017;0;2405.00;11.17;529.00;0.00;0.60
1018;0;3095.00;12.50;502.00;0.00;0.64
1019;0;2626.00;10.20;490.00;0.00;0.44
1020;0;3347.00;11.32;966.00;0.00;0.52
1021;0;4327.00;10.65;1087.00;0.00;0.72
1022;0;2362.00;10.80;342.00;0.00;0.72
1023;0;2508.00;9.80;308.00;0.00;0.72
1024;0;3885.00;10.65;1294.00;0.00;0.48
1025;0;2588.00;12.30;1493.00;0.00;0.68
1026;0;2462.00;10.70;787.00;0.00;0.52
1027;0;2445.00;10.40;1279.00;0.00;0.60
1028;0;4374.00;10.00;1107.00;0.00;0.60
1029;0;2930.00;10.40;505.00;0.00;0.60
1030;0;3163.00;11.35;1741.00;0.00;0.36
1031;0;3183.00;9.95;678.00;0.00;0.56
1032;0;3581.00;10.95;379.00;0.00;0.60
1033;0;2783.00;10.15;1844.00;0.00;0.52
1034;0;3108.00;11.92;609.00;0.00;0.56
1035;0;2722.00;10.55;1288.00;0.00;0.68
1036;0;3019.00;10.40;504.00;0.00;0.72
1037;0;4054.00;12.07;1043.00;0.00;0.60
1038;0;4261.00;10.72;802.00;0.00;0.52
1039;0;2508.00;10.50;1469.00;0.00;0.68
1040;0;2521.00;10.12;474.00;0.00;0.64
1041;0;3995.00;10.70;85.00;0.00;0.72
1042;0;4350.00;10.45;1652.00;0.00;0.68
1043;0;3752.00;9.92;902.00;0.00;0.68
1044;0;3884.00;11.97;661.00;0.00;0.68
1045;0;3947.00;10.40;388.00;0.00;0.68
1046;0;2929.00;11.95;1529.00;0.00;0.72
1047;0;3761.00;12.95;780.00;0.00;0.60
1048;0;4323.00;12.65;1384.00;0.00;0.64
1049;0;4388.00;12.60;754.00;0.00;0.60
1050;0;4589.00;13.35;1572.00;0.00;0.60
1051;0;2697.00;9.92;70.00;0.00;0.64
1052;0;3059.00;11.82;1474.00;0.00;0.56
1053;0;4315.00;10.87;600.00;0.00;0.56
1054;0;3874.00;17.55;1243.00;0.00;0.48
1055;0;4275.00;10.72;1712.00;0.00;0.64
1056;0;4158.00;11.40;790.00;0.00;0.60
1057;0;4279.00;12.20;1776.00;0.00;0.56
1058;0;3336.00;10.22;789.00;0.00;0.64
1059;0;2999.00;10.50;798.00;0.00;0.56
1060;0;4605.00;10.00;676.00;0.00;0.60
1061;0;2284.00;13.00;575.00;0.00;0.56
1062;0;4257.00;12.60;1421.00;0.00;0.56
1063;0;2681.00;10.15;1193.00;0.00;0.56
1064;0;3339.00;10.30;266.00;0.00;0.64
1065;0;4027.00;10.47;1437.00;0.00;0.56
1066;0;3727.00;11.50;478.00;0.00;0.64
1067;0;4403.00;11.32;505.00;0.00;0.52
1068;0;5022.00;9.90;1303.00;0.00;0.52
1069;0;3964.00;10.00;374.00;0.00;0.64
1070;0;2610.00;12.37;1514.00;0.00;0.64
1071;0;2977.00;11.55;1751.00;0.00;0.68
1072;0;2418.00;11.30;459.00;0.00;0.64
1073;0;4532.00;12.50;1667.00;0.00;0.68
1074;0;2570.00;10.00;1057.00;0.00;0.56
1075;0;2369.00;10.50;306.00;0.00;0.64
1076;0;3730.00;10.37;1387.00;0.00;0.60
1077;0;2331.00;10.07;1535.00;0.00;0.68
1078;0;4511.00;10.32;1500.00;0.00;0.60
1079;0;4331.00;11.00;655.00;0.00;0.56
1080;0;2818.00;12.27;1606.00;0.00;0.60
1081;0;4320.00;10.20;540.00;0.00;0.64
1082;0;2630.00;9.87;879.00;0.00;0.60
1083;0;2076.00;10.00;422.00;0.00;0.44
1084;0;3513.00;13.35;1008.00;0.00;0.64
1085;0;3194.00;11.95;415.00;0.00;0.60
1086;0;3531.00;12.90;1042.00;0.00;0.56
1087;0;4790.00;11.10;1057.00;0.00;0.60
1088;0;3305.00;12.25;543.00;0.00;0.60
1089;0;2249.00;10.02;1372.00;0.00;0.64
1090;0;3289.00;10.00;155.00;0.00;0.44
1091;0;3315.00;11.85;1036.00;0.00;0.48
1092;0;4071.00;13.00;803.00;0.00;0.52
1093;0;3654.00;12.25;929.00;0.00;0.56
