12;arms_factory;1500.00;9.90;1336.00;-1.57;0
12;arms_factory;1458.00;10.00;1357.00;-1.57;0
12;industrial_complex;1494.00;10.10;1353.00;-1.57;0
12;industrial_complex;1495.00;10.10;1351.00;-1.57;0
12;industrial_complex;1494.00;9.90;1368.00;-1.57;0
12;industrial_complex;1482.00;10.00;1337.00;-1.57;0
12;industrial_complex;1476.00;10.00;1370.00;-1.57;0
12;industrial_complex;1464.00;9.90;1378.00;-1.57;0
12;air_base;1468.00;9.90;1368.00;-1.57;0
12;bunker;1442.00;10.10;1351.00;-1.57;0
12;bunker;1456.00;10.00;1356.00;-1.57;0
12;bunker;1459.00;9.90;1375.00;-1.57;0
12;bunker;1500.00;10.00;1349.00;-1.57;0
12;anti_air_building;1444.00;10.10;1352.00;-1.57;0
12;anti_air_building;1458.00;10.00;1355.00;-1.57;0
12;anti_air_building;1480.00;10.10;1346.00;-1.57;0
12;synthetic_refinery;1494.00;9.90;1332.00;-1.57;0
12;nuclear_reactor_spawn;1503.00;9.90;1326.00;-1.57;0
12;rocket_site_spawn;1484.00;10.10;1373.00;-1.57;0
12;radar_station;1446.00;10.10;1360.00;-1.57;0
12;fuel_silo;1493.00;10.10;1351.00;-1.57;0
12;stronghold_network;1435.00;10.10;1358.00;-1.57;0
12;special_project_facility_spawn;1473.00;10.20;1352.00;-1.57;0
12;special_project_facility_spawn;1464.00;10.20;1345.00;-1.57;0
12;special_project_facility_spawn;1468.00;10.20;1345.00;-1.57;0
12;special_project_facility_spawn;1490.00;9.90;1368.00;-1.57;0
13;supply_node;2157.00;9.60;1171.00;-1.57;0
13;supply_node;2121.00;9.70;1184.00;-1.57;0
13;supply_node;2116.00;9.70;1170.00;-1.57;0
13;supply_node;2125.00;9.70;1175.00;-1.57;0
13;arms_factory;2136.00;9.60;1157.00;-1.57;0
13;arms_factory;2120.00;9.70;1185.00;-1.57;0
13;arms_factory;2129.00;9.70;1169.00;-1.57;0
13;arms_factory;2117.00;9.70;1173.00;-1.57;0
13;arms_factory;2149.00;9.60;1171.00;-1.57;0
13;arms_factory;2130.00;9.60;1176.00;-1.57;0
13;industrial_complex;2125.00;9.70;1170.00;-1.57;0
13;industrial_complex;2127.00;9.60;1151.00;-1.57;0
13;industrial_complex;2117.00;9.70;1158.00;-1.57;0
13;industrial_complex;2117.00;9.70;1169.00;-1.57;0
13;industrial_complex;2147.00;9.60;1155.00;-1.57;0
13;industrial_complex;2143.00;9.60;1173.00;-1.57;0
13;air_base;2111.00;9.70;1151.00;-1.57;0
13;bunker;2142.00;9.60;1155.00;-1.57;0
13;bunker;2127.00;9.70;1173.00;-1.57;0
13;bunker;2158.00;9.60;1173.00;-1.57;0
13;bunker;2135.00;9.60;1158.00;-1.57;0
13;anti_air_building;2141.00;9.60;1149.00;-1.57;0
13;anti_air_building;2142.00;9.60;1166.00;-1.57;0
13;anti_air_building;2146.00;9.60;1177.00;-1.57;0
13;synthetic_refinery;2151.00;9.60;1177.00;-1.57;0
13;nuclear_reactor_spawn;2150.00;9.60;1164.00;-1.57;0
13;rocket_site_spawn;2143.00;9.60;1156.00;-1.57;0
13;radar_station;2125.00;9.60;1146.00;-1.57;0
13;fuel_silo;2147.00;9.60;1159.00;-1.57;0
13;stronghold_network;2125.00;9.60;1159.00;-1.57;0
13;special_project_facility_spawn;2110.00;9.70;1162.00;-1.57;0
13;special_project_facility_spawn;2147.00;9.60;1178.00;-1.57;0
13;special_project_facility_spawn;2125.00;9.60;1159.00;-1.57;0
13;special_project_facility_spawn;2145.00;9.60;1161.00;-1.57;0
14;supply_node;1520.00;9.80;840.00;-1.57;0
14;supply_node;1506.00;10.00;804.00;-1.57;0
14;supply_node;1514.00;9.70;851.00;-1.57;0
14;arms_factory;1518.00;9.70;853.00;-1.57;0
14;arms_factory;1488.00;9.80;821.00;-1.57;0
14;arms_factory;1487.00;9.70;833.00;-1.57;0
14;arms_factory;1506.00;9.80;827.00;-1.57;0
14;arms_factory;1486.00;9.70;854.00;-1.57;0
14;arms_factory;1484.00;9.70;856.00;-1.57;0
14;industrial_complex;1519.00;9.80;829.00;-1.57;0
14;industrial_complex;1508.00;9.90;803.00;-1.57;0
14;industrial_complex;1524.00;9.80;808.00;-1.57;0
14;industrial_complex;1481.00;9.70;856.00;-1.57;0
14;industrial_complex;1509.00;9.70;848.00;-1.57;0
14;industrial_complex;1496.00;9.80;816.00;-1.57;0
14;air_base;1518.00;9.80;811.00;-1.57;0
14;bunker;1524.00;9.90;806.00;-1.57;0
14;bunker;1491.00;9.80;813.00;-1.57;0
14;bunker;1499.00;9.80;827.00;-1.57;0
14;anti_air_building;1503.00;10.00;803.00;-1.57;0
14;anti_air_building;1510.00;9.90;803.00;-1.57;0
14;anti_air_building;1527.00;9.80;834.00;-1.57;0
14;synthetic_refinery;1493.00;9.80;822.00;-1.57;0
14;nuclear_reactor_spawn;1494.00;9.80;822.00;-1.57;0
14;rocket_site_spawn;1489.00;9.80;824.00;-1.57;0
14;radar_station;1494.00;9.70;847.00;-1.57;0
14;fuel_silo;1520.00;9.80;832.00;-1.57;0
14;stronghold_network;1521.00;9.80;823.00;-1.57;0
14;special_project_facility_spawn;1492.00;9.70;853.00;-1.57;0
14;special_project_facility_spawn;1520.00;9.80;833.00;-1.57;0
14;special_project_facility_spawn;1503.00;9.80;838.00;-1.57;0
16;supply_node;872.00;9.60;834.00;-1.57;0
16;supply_node;856.00;9.50;822.00;-1.57;0
16;supply_node;855.00;9.50;841.00;-1.57;0
16;supply_node;848.00;9.50;868.00;-1.57;0
16;arms_factory;886.00;9.50;866.00;-1.57;0
16;arms_factory;869.00;9.50;817.00;-1.57;0
16;arms_factory;874.00;9.60;839.00;-1.57;0
16;arms_factory;885.00;9.50;883.00;-1.57;0
16;arms_factory;879.00;9.60;844.00;-1.57;0
16;arms_factory;858.00;9.50;812.00;-1.57;0
16;industrial_complex;854.00;9.50;865.00;-1.57;0
16;industrial_complex;856.00;9.50;866.00;-1.57;0
16;industrial_complex;861.00;9.50;822.00;-1.57;0
16;industrial_complex;851.00;9.50;859.00;-1.57;0
16;industrial_complex;891.00;9.50;861.00;-1.57;0
16;industrial_complex;893.00;9.50;870.00;-1.57;0
16;air_base;888.00;9.50;860.00;-1.57;0
16;bunker;864.00;9.50;824.00;-1.57;0
16;bunker;875.00;9.60;839.00;-1.57;0
16;bunker;868.00;9.50;816.00;-1.57;0
16;bunker;870.00;9.50;813.00;-1.57;0
16;coastal_bunker;844.00;9.50;857.00;-1.57;0
16;coastal_bunker;878.00;9.50;879.00;-1.57;0
16;coastal_bunker;871.00;9.60;833.00;-1.57;0
16;coastal_bunker;855.00;9.50;811.00;-1.57;0
16;dockyard;878.00;9.50;879.00;-1.57;0
16;naval_base_spawn;866.00;9.50;873.00;-1.57;6011
16;naval_base_spawn;886.00;9.50;884.00;-1.57;6011
16;naval_base_spawn;881.00;9.50;822.00;-1.57;6014
16;naval_base_spawn;864.00;9.50;807.00;-1.57;6014
16;anti_air_building;865.00;9.50;822.00;-1.57;0
16;anti_air_building;885.00;9.60;852.00;-1.57;0
16;anti_air_building;893.00;9.50;861.00;-1.57;0
16;synthetic_refinery;871.00;9.60;856.00;-1.57;0
16;nuclear_reactor_spawn;888.00;9.50;872.00;-1.57;0
16;rocket_site_spawn;890.00;9.50;865.00;-1.57;0
16;radar_station;866.00;9.50;811.00;-1.57;0
16;fuel_silo;873.00;9.50;816.00;-1.57;0
16;floating_harbor;844.00;9.50;858.00;-1.57;0
16;stronghold_network;873.00;9.50;821.00;-1.57;0
16;special_project_facility_spawn;884.00;9.60;846.00;-1.57;0
16;special_project_facility_spawn;878.00;9.50;876.00;-1.57;0
16;special_project_facility_spawn;850.00;9.50;871.00;-1.57;0
16;special_project_facility_spawn;878.00;9.60;857.00;-1.57;0
17;supply_node;1009.00;9.70;998.00;-1.57;0
17;supply_node;1027.00;9.80;963.00;-1.57;0
17;supply_node;1032.00;9.70;1003.00;-1.57;0
17;supply_node;1050.00;9.80;1012.00;-1.57;0
17;supply_node;1006.00;9.80;934.00;-1.57;0
17;supply_node;1021.00;9.90;956.00;-1.57;0
17;supply_node;1015.00;9.70;1010.00;-1.57;0
17;supply_node;1058.00;9.90;975.00;-1.57;0
17;supply_node;1007.00;9.80;969.00;-1.57;0
17;supply_node;1020.00;9.70;1007.00;-1.57;0
17;supply_node;1058.00;9.80;1009.00;-1.57;0
17;supply_node;1032.00;9.80;964.00;-1.57;0
17;supply_node;1059.00;10.00;928.00;-1.57;0
17;arms_factory;998.00;9.80;946.00;-1.57;0
17;arms_factory;1017.00;9.90;943.00;-1.57;0
17;arms_factory;1042.00;9.80;960.00;-1.57;0
17;arms_factory;1054.00;9.90;937.00;-1.57;0
17;arms_factory;983.00;9.70;936.00;-1.57;0
17;arms_factory;1046.00;9.90;928.00;-1.57;0
17;industrial_complex;1019.00;9.70;1008.00;-1.57;0
17;industrial_complex;1037.00;9.80;928.00;-1.57;0
17;industrial_complex;1030.00;9.80;974.00;-1.57;0
17;industrial_complex;1012.00;9.80;972.00;-1.57;0
17;industrial_complex;1029.00;9.80;977.00;-1.57;0
17;industrial_complex;1006.00;9.80;973.00;-1.57;0
17;air_base;997.00;9.70;931.00;-1.57;0
17;bunker;1052.00;9.80;997.00;-1.57;0
17;bunker;1055.00;9.90;942.00;-1.57;0
17;bunker;1033.00;9.80;961.00;-1.57;0
17;bunker;1010.00;9.90;956.00;-1.57;0
17;bunker;995.00;9.80;952.00;-1.57;0
17;bunker;1034.00;9.80;964.00;-1.57;0
17;bunker;1007.00;9.70;1017.00;-1.57;0
17;bunker;1037.00;9.80;969.00;-1.57;0
17;bunker;1048.00;9.70;957.00;-1.57;0
17;bunker;998.00;9.80;945.00;-1.57;0
17;bunker;1033.00;9.70;995.00;-1.57;0
17;bunker;1001.00;9.70;980.00;-1.57;0
17;bunker;1004.00;9.80;960.00;-1.57;0
17;anti_air_building;1033.00;9.80;980.00;-1.57;0
17;anti_air_building;999.00;9.80;972.00;-1.57;0
17;anti_air_building;1015.00;9.60;1015.00;-1.57;0
17;synthetic_refinery;1064.00;9.80;966.00;-1.57;0
17;nuclear_reactor_spawn;1009.00;9.80;960.00;-1.57;0
17;rocket_site_spawn;986.00;9.70;942.00;-1.57;0
17;radar_station;1028.00;9.80;957.00;-1.57;0
17;fuel_silo;986.00;9.70;935.00;-1.57;0
17;stronghold_network;985.00;9.80;934.00;-1.57;0
17;special_project_facility_spawn;1059.00;9.90;984.00;-1.57;0
17;special_project_facility_spawn;1031.00;9.70;1008.00;-1.57;0
17;special_project_facility_spawn;1031.00;9.90;940.00;-1.57;0
17;special_project_facility_spawn;985.00;9.70;935.00;-1.57;0
17;special_project_facility_spawn;1051.00;9.80;980.00;-1.57;0
17;special_project_facility_spawn;992.00;9.80;953.00;-1.57;0
17;special_project_facility_spawn;1026.00;9.80;973.00;-1.57;0
17;special_project_facility_spawn;1037.00;9.80;947.00;-1.57;0
17;special_project_facility_spawn;1027.00;9.80;973.00;-1.57;0
17;special_project_facility_spawn;1016.00;9.80;967.00;-1.57;0
17;special_project_facility_spawn;1018.00;9.70;1009.00;-1.57;0
17;special_project_facility_spawn;1047.00;9.80;987.00;-1.57;0
17;special_project_facility_spawn;1047.00;9.80;936.00;-1.57;0
18;supply_node;1330.00;10.20;1209.00;-1.57;0
18;supply_node;1281.00;9.70;1201.00;-1.57;0
18;supply_node;1298.00;9.80;1174.00;-1.57;0
18;supply_node;1266.00;9.80;1202.00;-1.57;0
18;supply_node;1346.00;10.10;1195.00;-1.57;0
18;supply_node;1320.00;10.00;1172.00;-1.57;0
18;supply_node;1307.00;10.00;1239.00;-1.57;0
18;supply_node;1308.00;10.00;1239.00;-1.57;0
18;arms_factory;1328.00;10.30;1198.00;-1.57;0
18;arms_factory;1320.00;10.30;1225.00;-1.57;0
18;arms_factory;1324.00;10.30;1222.00;-1.57;0
18;arms_factory;1342.00;10.20;1195.00;-1.57;0
18;arms_factory;1288.00;9.80;1235.00;-1.57;0
18;arms_factory;1325.00;10.20;1195.00;-1.57;0
18;industrial_complex;1318.00;10.20;1220.00;-1.57;0
18;industrial_complex;1315.00;9.90;1177.00;-1.57;0
18;industrial_complex;1324.00;10.20;1204.00;-1.57;0
18;industrial_complex;1310.00;9.90;1189.00;-1.57;0
18;industrial_complex;1315.00;9.90;1170.00;-1.57;0
18;industrial_complex;1314.00;9.90;1189.00;-1.57;0
18;air_base;1325.00;10.20;1203.00;-1.57;0
18;bunker;1321.00;10.00;1181.00;-1.57;0
18;bunker;1325.00;10.20;1225.00;-1.57;0
18;bunker;1293.00;9.80;1234.00;-1.57;0
18;bunker;1301.00;9.80;1224.00;-1.57;0
18;bunker;1347.00;10.10;1196.00;-1.57;0
18;bunker;1334.00;10.40;1188.00;-1.57;0
18;bunker;1297.00;9.80;1175.00;-1.57;0
18;bunker;1317.00;10.20;1222.00;-1.57;0
18;anti_air_building;1318.00;10.00;1186.00;-1.57;0
18;anti_air_building;1330.00;10.20;1203.00;-1.57;0
18;anti_air_building;1305.00;9.90;1229.00;-1.57;0
18;synthetic_refinery;1301.00;9.90;1183.00;-1.57;0
18;nuclear_reactor_spawn;1326.00;10.20;1224.00;-1.57;0
18;rocket_site_spawn;1286.00;9.80;1235.00;-1.57;0
18;radar_station;1281.00;9.80;1217.00;-1.57;0
18;fuel_silo;1293.00;9.80;1183.00;-1.57;0
18;stronghold_network;1295.00;9.80;1236.00;-1.57;0
18;special_project_facility_spawn;1291.00;9.80;1180.00;-1.57;0
18;special_project_facility_spawn;1280.00;9.70;1202.00;-1.57;0
18;special_project_facility_spawn;1310.00;9.90;1178.00;-1.57;0
18;special_project_facility_spawn;1289.00;9.80;1226.00;-1.57;0
18;special_project_facility_spawn;1317.00;9.90;1169.00;-1.57;0
18;special_project_facility_spawn;1285.00;9.80;1229.00;-1.57;0
18;special_project_facility_spawn;1274.00;9.70;1207.00;-1.57;0
18;special_project_facility_spawn;1306.00;9.90;1169.00;-1.57;0
19;supply_node;1409.00;9.70;657.00;-1.57;0
19;supply_node;1423.00;10.00;661.00;-1.57;0
19;supply_node;1417.00;9.80;648.00;-1.57;0
19;supply_node;1386.00;9.90;670.00;-1.57;0
19;arms_factory;1372.00;9.90;679.00;-1.57;0
19;arms_factory;1390.00;9.90;676.00;-1.57;0
19;arms_factory;1397.00;9.70;654.00;-1.57;0
19;arms_factory;1436.00;9.70;654.00;-1.57;0
19;arms_factory;1369.00;9.90;677.00;-1.57;0
19;arms_factory;1378.00;9.80;655.00;-1.57;0
19;industrial_complex;1381.00;9.90;661.00;-1.57;0
19;industrial_complex;1404.00;9.70;688.00;-1.57;0
19;industrial_complex;1389.00;10.00;678.00;-1.57;0
19;industrial_complex;1418.00;9.80;653.00;-1.57;0
19;industrial_complex;1399.00;9.80;668.00;-1.57;0
19;industrial_complex;1409.00;9.70;659.00;-1.57;0
19;air_base;1429.00;9.90;657.00;-1.57;0
19;bunker;1370.00;9.90;679.00;-1.57;0
19;bunker;1375.00;9.90;678.00;-1.57;0
19;bunker;1412.00;9.80;667.00;-1.57;0
19;bunker;1428.00;9.80;661.00;-1.57;0
19;anti_air_building;1430.00;10.00;658.00;-1.57;0
19;anti_air_building;1386.00;9.90;676.00;-1.57;0
19;anti_air_building;1408.00;9.70;657.00;-1.57;0
19;synthetic_refinery;1402.00;9.70;656.00;-1.57;0
19;nuclear_reactor_spawn;1371.00;9.90;685.00;-1.57;0
19;rocket_site_spawn;1378.00;9.90;681.00;-1.57;0
19;radar_station;1409.00;9.70;667.00;-1.57;0
19;fuel_silo;1412.00;9.70;655.00;-1.57;0
19;stronghold_network;1426.00;10.00;659.00;-1.57;0
19;special_project_facility_spawn;1372.00;9.90;680.00;-1.57;0
19;special_project_facility_spawn;1426.00;9.80;663.00;-1.57;0
19;special_project_facility_spawn;1401.00;9.70;651.00;-1.57;0
19;special_project_facility_spawn;1407.00;9.70;652.00;-1.57;0
20;supply_node;2021.00;9.60;499.00;-1.57;0
20;supply_node;2051.00;9.60;496.00;-1.57;0
20;supply_node;2013.00;9.70;516.00;-1.57;0
20;supply_node;2050.00;9.60;505.00;-1.57;0
20;supply_node;2033.00;9.60;488.00;-1.57;0
20;supply_node;2027.00;9.60;503.00;-1.57;0
20;arms_factory;2038.00;9.60;508.00;-1.57;0
20;arms_factory;1987.00;9.70;514.00;-1.57;0
20;arms_factory;2003.00;9.70;520.00;-1.57;0
20;arms_factory;2033.00;9.60;506.00;-1.57;0
20;arms_factory;2012.00;9.60;480.00;-1.57;0
20;arms_factory;2041.00;9.60;486.00;-1.57;0
20;industrial_complex;2056.00;9.70;507.00;-1.57;0
20;industrial_complex;2052.00;9.60;491.00;-1.57;0
20;industrial_complex;2029.00;9.60;499.00;-1.57;0
20;industrial_complex;2053.00;9.60;498.00;-1.57;0
20;industrial_complex;2000.00;9.70;505.00;-1.57;0
20;industrial_complex;2016.00;9.60;495.00;-1.57;0
20;air_base;2000.00;9.60;483.00;-1.57;0
20;bunker;2027.00;9.60;488.00;-1.57;0
20;bunker;1996.00;9.80;514.00;-1.57;0
20;bunker;2023.00;9.70;511.00;-1.57;0
20;bunker;2031.00;9.70;513.00;-1.57;0
20;bunker;2027.00;9.60;501.00;-1.57;0
20;bunker;2003.00;9.60;494.00;-1.57;0
20;anti_air_building;2016.00;9.70;522.00;-1.57;0
20;anti_air_building;2058.00;9.60;500.00;-1.57;0
20;anti_air_building;2039.00;9.60;496.00;-1.57;0
20;synthetic_refinery;2024.00;9.60;506.00;-1.57;0
20;nuclear_reactor_spawn;2004.00;9.60;494.00;-1.57;0
20;rocket_site_spawn;2022.00;9.60;494.00;-1.57;0
20;radar_station;2002.00;9.70;513.00;-1.57;0
20;fuel_silo;2017.00;9.70;530.00;-1.57;0
20;stronghold_network;2022.00;9.60;500.00;-1.57;0
20;special_project_facility_spawn;2012.00;9.70;505.00;-1.57;0
20;special_project_facility_spawn;1990.00;9.70;498.00;-1.57;0
20;special_project_facility_spawn;2056.00;9.60;511.00;-1.57;0
20;special_project_facility_spawn;2051.00;9.60;509.00;-1.57;0
20;special_project_facility_spawn;2037.00;9.60;509.00;-1.57;0
20;special_project_facility_spawn;2026.00;9.70;518.00;-1.57;0
21;supply_node;1580.00;9.60;260.00;-1.57;0
21;supply_node;1577.00;9.60;251.00;-1.57;0
21;arms_factory;1582.00;9.50;254.00;-1.57;0
21;arms_factory;1590.00;9.50;277.00;-1.57;0
21;arms_factory;1591.00;9.50;276.00;-1.57;0
21;arms_factory;1590.00;9.50;276.00;-1.57;0
21;arms_factory;1596.00;9.50;245.00;-1.57;0
21;arms_factory;1588.00;9.50;239.00;-1.57;0
21;industrial_complex;1598.00;9.50;273.00;-1.57;0
21;industrial_complex;1593.00;9.50;287.00;-1.57;0
21;industrial_complex;1579.00;9.60;271.00;-1.57;0
21;industrial_complex;1587.00;9.50;237.00;-1.57;0
21;industrial_complex;1581.00;9.60;262.00;-1.57;0
21;industrial_complex;1597.00;9.50;258.00;-1.57;0
21;air_base;1602.00;9.50;273.00;-1.57;0
21;bunker;1595.00;9.50;252.00;-1.57;0
21;bunker;1593.00;9.50;243.00;-1.57;0
21;anti_air_building;1574.00;9.60;264.00;-1.57;0
21;anti_air_building;1594.00;9.50;266.00;-1.57;0
21;anti_air_building;1579.00;9.60;257.00;-1.57;0
21;synthetic_refinery;1584.00;9.50;278.00;-1.57;0
21;nuclear_reactor_spawn;1594.00;9.50;242.00;-1.57;0
21;rocket_site_spawn;1590.00;9.60;264.00;-1.57;0
21;radar_station;1585.00;9.50;283.00;-1.57;0
21;fuel_silo;1585.00;9.50;250.00;-1.57;0
21;stronghold_network;1592.00;9.50;239.00;-1.57;0
21;special_project_facility_spawn;1593.00;9.50;238.00;-1.57;0
21;special_project_facility_spawn;1581.00;9.50;251.00;-1.57;0
22;supply_node;1073.00;9.50;1628.00;-1.57;0
22;supply_node;1116.00;9.60;1601.00;-1.57;0
22;supply_node;1055.00;9.50;1608.00;-1.57;0
22;supply_node;1115.00;9.60;1598.00;-1.57;0
22;supply_node;1087.00;9.50;1614.00;-1.57;0
22;supply_node;1072.00;9.50;1630.00;-1.57;0
22;supply_node;1071.00;9.50;1633.00;-1.57;0
22;supply_node;1042.00;9.50;1623.00;-1.57;0
22;supply_node;1041.00;9.50;1622.00;-1.57;0
22;supply_node;1043.00;9.50;1624.00;-1.57;0
22;supply_node;1058.00;9.50;1631.00;-1.57;0
22;arms_factory;1062.00;9.50;1579.00;-1.57;0
22;arms_factory;1057.00;9.50;1621.00;-1.57;0
22;arms_factory;1062.00;9.50;1604.00;-1.57;0
22;arms_factory;1071.00;9.50;1617.00;-1.57;0
22;arms_factory;1072.00;9.50;1633.00;-1.57;0
22;industrial_complex;1071.00;9.60;1572.00;-1.57;0
22;industrial_complex;1071.00;9.50;1627.00;-1.57;0
22;industrial_complex;1059.00;9.50;1601.00;-1.57;0
22;industrial_complex;1067.00;9.50;1607.00;-1.57;0
22;industrial_complex;1083.00;9.70;1547.00;-1.57;0
22;air_base;1113.00;9.60;1592.00;-1.57;0
22;bunker;1087.00;9.60;1599.00;-1.57;0
22;bunker;1104.00;9.60;1597.00;-1.57;0
22;bunker;1077.00;9.50;1610.00;-1.57;0
22;bunker;1060.00;9.50;1618.00;-1.57;0
22;bunker;1080.00;9.60;1597.00;-1.57;0
22;bunker;1116.00;9.60;1613.00;-1.57;0
22;bunker;1061.00;9.50;1629.00;-1.57;0
22;bunker;1052.00;9.50;1624.00;-1.57;0
22;bunker;1095.00;9.60;1569.00;-1.57;0
22;bunker;1084.00;9.60;1600.00;-1.57;0
22;bunker;1050.00;9.50;1603.00;-1.57;0
22;coastal_bunker;1042.00;9.50;1623.00;-1.57;0
22;coastal_bunker;1071.00;9.50;1633.00;-1.57;0
22;dockyard;1045.00;9.50;1625.00;-1.57;0
22;naval_base_spawn;1041.00;9.50;1622.00;-1.57;7200
22;naval_base_spawn;1060.00;9.50;1633.00;-1.57;7200
22;anti_air_building;1063.00;9.50;1633.00;-1.57;0
22;anti_air_building;1048.00;9.50;1615.00;-1.57;0
22;synthetic_refinery;1096.00;9.60;1591.00;-1.57;0
22;nuclear_reactor_spawn;1094.00;9.60;1563.00;-1.57;0
22;rocket_site_spawn;1111.00;9.60;1573.00;-1.57;0
22;radar_station;1092.00;9.50;1615.00;-1.57;0
22;fuel_silo;1078.00;9.50;1593.00;-1.57;0
22;floating_harbor;1062.00;9.50;1635.00;-1.57;0
22;stronghold_network;1095.00;9.70;1555.00;-1.57;0
22;special_project_facility_spawn;1074.00;9.50;1613.00;-1.57;0
22;special_project_facility_spawn;1071.00;9.60;1555.00;-1.57;0
22;special_project_facility_spawn;1128.00;9.50;1620.00;-1.57;0
22;special_project_facility_spawn;1071.00;9.50;1625.00;-1.57;0
22;special_project_facility_spawn;1057.00;9.50;1582.00;-1.57;0
22;special_project_facility_spawn;1068.00;9.60;1565.00;-1.57;0
22;special_project_facility_spawn;1071.00;9.50;1581.00;-1.57;0
22;special_project_facility_spawn;1076.00;9.70;1551.00;-1.57;0
22;special_project_facility_spawn;1088.00;9.70;1548.00;-1.57;0
22;special_project_facility_spawn;1105.00;9.60;1590.00;-1.57;0
22;special_project_facility_spawn;1078.00;9.50;1610.00;-1.57;0
23;supply_node;2235.00;9.50;447.00;-1.57;0
23;supply_node;2250.00;9.50;408.00;-1.57;0
23;supply_node;2226.00;9.50;426.00;-1.57;0
23;supply_node;2217.00;9.50;430.00;-1.57;0
23;arms_factory;2244.00;9.50;451.00;-1.57;0
23;arms_factory;2242.00;9.50;449.00;-1.57;0
23;arms_factory;2266.00;9.60;428.00;-1.57;0
23;arms_factory;2228.00;9.50;456.00;-1.57;0
23;arms_factory;2256.00;9.50;444.00;-1.57;0
23;arms_factory;2247.00;9.60;460.00;-1.57;0
23;industrial_complex;2244.00;9.50;448.00;-1.57;0
23;industrial_complex;2250.00;9.50;411.00;-1.57;0
23;industrial_complex;2236.00;9.50;429.00;-1.57;0
23;industrial_complex;2225.00;9.50;452.00;-1.57;0
23;industrial_complex;2245.00;9.50;426.00;-1.57;0
23;industrial_complex;2256.00;9.50;425.00;-1.57;0
23;air_base;2253.00;9.50;409.00;-1.57;0
23;bunker;2243.00;9.50;410.00;-1.57;0
23;bunker;2243.00;9.50;411.00;-1.57;0
23;bunker;2234.00;9.50;420.00;-1.57;0
23;bunker;2238.00;9.50;454.00;-1.57;0
23;coastal_bunker;2251.00;9.50;408.00;-1.57;0
23;coastal_bunker;2224.00;9.50;427.00;-1.57;0
23;dockyard;2222.00;9.50;428.00;-1.57;0
23;naval_base_spawn;2231.00;9.50;422.00;-1.57;7641
23;naval_base_spawn;2222.00;9.50;428.00;-1.57;7641
23;anti_air_building;2262.00;9.60;430.00;-1.57;0
23;anti_air_building;2229.00;9.50;458.00;-1.57;0
23;anti_air_building;2249.00;9.50;409.00;-1.57;0
23;synthetic_refinery;2250.00;9.50;415.00;-1.57;0
23;nuclear_reactor_spawn;2241.00;9.50;415.00;-1.57;0
23;rocket_site_spawn;2260.00;9.50;419.00;-1.57;0
23;radar_station;2254.00;9.60;459.00;-1.57;0
23;fuel_silo;2229.00;9.50;459.00;-1.57;0
23;floating_harbor;2240.00;9.50;411.00;-1.57;0
23;stronghold_network;2254.00;9.50;439.00;-1.57;0
23;special_project_facility_spawn;2257.00;9.50;424.00;-1.57;0
23;special_project_facility_spawn;2250.00;9.50;437.00;-1.57;0
23;special_project_facility_spawn;2264.00;9.60;436.00;-1.57;0
23;special_project_facility_spawn;2254.00;9.50;419.00;-1.57;0
24;supply_node;1418.00;9.50;1704.00;-1.57;0
24;supply_node;1385.00;9.50;1687.00;-1.57;0
24;supply_node;1377.00;9.50;1682.00;-1.57;0
24;supply_node;1385.00;9.50;1739.00;-1.57;0
24;supply_node;1382.00;9.50;1681.00;-1.57;0
24;arms_factory;1375.00;9.50;1682.00;-1.57;0
24;arms_factory;1387.00;9.50;1711.00;-1.57;0
24;arms_factory;1371.00;9.50;1680.00;-1.57;0
24;arms_factory;1398.00;9.50;1675.00;-1.57;0
24;arms_factory;1395.00;9.50;1683.00;-1.57;0
24;arms_factory;1401.00;9.50;1742.00;-1.57;0
24;industrial_complex;1416.00;9.50;1725.00;-1.57;0
24;industrial_complex;1399.00;9.50;1681.00;-1.57;0
24;industrial_complex;1383.00;9.50;1680.00;-1.57;0
24;industrial_complex;1389.00;9.50;1677.00;-1.57;0
24;industrial_complex;1390.00;9.50;1721.00;-1.57;0
24;industrial_complex;1372.00;9.50;1680.00;-1.57;0
24;air_base;1426.00;9.50;1705.00;-1.57;0
24;bunker;1369.00;9.50;1680.00;-1.57;0
24;bunker;1367.00;9.50;1684.00;-1.57;0
24;bunker;1417.00;9.50;1697.00;-1.57;0
24;bunker;1391.00;9.50;1727.00;-1.57;0
24;bunker;1373.00;9.50;1684.00;-1.57;0
24;coastal_bunker;1375.00;9.50;1684.00;-1.57;0
24;coastal_bunker;1384.00;9.50;1683.00;-1.57;0
24;coastal_bunker;1384.00;9.50;1699.00;-1.57;0
24;coastal_bunker;1426.00;9.50;1737.00;-1.57;0
24;coastal_bunker;1419.00;9.50;1711.00;-1.57;0
24;dockyard;1390.00;9.50;1691.00;-1.57;0
24;naval_base_spawn;1379.00;9.50;1681.00;-1.57;7029
24;naval_base_spawn;1390.00;9.50;1691.00;-1.57;7029
24;naval_base_spawn;1387.00;9.50;1740.00;-1.57;7026
